-0.25	-0.22	0.14	0.14	0.01	1.00	0.69	0.00
-0.25	-0.22	0.16	0.16	0.01	1.00	0.69	0.00
-0.25	-0.22	0.18	0.17	0.01	1.00	0.69	0.00
-0.25	-0.22	0.20	0.19	0.01	1.00	0.69	0.00
-0.25	-0.22	0.21	0.21	0.01	1.00	0.69	0.00
-0.25	-0.22	0.23	0.22	0.01	1.00	0.69	0.00
-0.25	-0.22	0.25	0.24	0.01	1.00	0.69	0.00
-0.25	-0.21	0.27	0.26	0.01	1.00	0.69	0.00
-0.25	-0.21	0.28	0.28	0.02	1.00	0.68	0.00
-0.25	-0.21	0.30	0.30	0.01	1.00	0.69	0.00
-0.25	-0.21	0.32	0.31	0.01	1.00	0.69	0.00
-0.25	-0.21	0.33	0.33	0.01	1.00	0.69	0.00
-0.25	-0.21	0.35	0.35	0.01	1.00	0.69	0.00
-0.25	-0.21	0.37	0.36	0.02	1.00	0.68	0.00
-0.24	-0.21	0.38	0.38	0.01	1.00	0.69	0.00
-0.24	-0.21	0.40	0.39	0.02	1.00	0.68	0.00
-0.24	-0.21	0.42	0.41	0.01	1.00	0.69	0.00
-0.24	-0.21	0.43	0.43	0.01	1.00	0.69	0.00
-0.24	-0.21	0.45	0.44	0.01	1.00	0.69	0.00
-0.24	-0.21	0.46	0.46	0.02	1.00	0.68	0.00
-0.24	-0.21	0.48	0.47	0.01	1.00	0.69	0.00
-0.24	-0.20	0.49	0.49	0.01	1.00	0.69	0.00
-0.24	-0.20	0.51	0.50	0.02	1.00	0.68	0.00
-0.24	-0.20	0.52	0.52	0.01	1.00	0.69	0.00
-0.24	-0.20	0.54	0.53	0.01	1.00	0.69	0.00
-0.23	-0.20	0.55	0.55	0.01	1.00	0.69	0.00
-0.23	-0.20	0.57	0.56	0.01	1.00	0.69	0.00
-0.23	-0.20	0.58	0.58	0.01	1.00	0.69	0.00
-0.23	-0.20	0.60	0.59	0.01	1.00	0.69	0.00
-0.23	-0.20	0.61	0.61	0.01	1.00	0.69	0.00
-0.23	-0.19	0.62	0.62	0.01	1.00	0.69	0.00
-0.23	-0.19	0.63	0.63	0.01	1.00	0.69	0.00
-0.23	-0.19	0.65	0.65	0.01	1.00	0.69	0.00
-0.22	-0.19	0.66	0.66	0.02	1.00	0.68	0.00
-0.22	-0.19	0.67	0.67	0.01	1.00	0.69	0.00
-0.22	-0.19	0.68	0.68	0.01	1.00	0.69	0.00
-0.22	-0.19	0.70	0.69	0.01	1.00	0.69	0.00
-0.22	-0.18	0.71	0.71	0.01	1.00	0.69	0.00
-0.22	-0.18	0.72	0.72	0.01	1.00	0.69	0.00
-0.21	-0.18	0.73	0.73	0.02	1.00	0.68	0.00
-0.21	-0.18	0.74	0.74	0.01	1.00	0.69	0.00
-0.21	-0.18	0.75	0.75	0.01	1.00	0.69	0.00
-0.21	-0.18	0.76	0.76	0.02	1.00	0.68	0.00
-0.21	-0.17	0.77	0.77	0.02	1.00	0.68	0.00
-0.21	-0.17	0.78	0.78	0.02	1.00	0.68	0.00
-0.20	-0.17	0.79	0.79	0.01	1.00	0.69	0.00
-0.20	-0.17	0.80	0.80	0.02	1.00	0.68	0.00
-0.20	-0.17	0.81	0.81	0.02	1.00	0.68	0.00
-0.20	-0.17	0.82	0.82	0.02	1.00	0.68	0.00
-0.20	-0.16	0.83	0.83	0.02	1.00	0.68	0.00
-0.20	-0.16	0.84	0.83	0.02	1.00	0.68	0.00
-0.19	-0.16	0.84	0.84	0.02	1.00	0.68	0.00
-0.19	-0.16	0.85	0.85	0.02	1.00	0.68	0.00
-0.19	-0.16	0.86	0.86	0.02	1.00	0.68	0.00
-0.19	-0.15	0.87	0.87	0.02	1.00	0.68	0.00
-0.19	-0.15	0.87	0.87	0.02	1.00	0.68	0.00
-0.18	-0.15	0.88	0.88	0.02	1.00	0.68	0.00
-0.18	-0.15	0.89	0.89	0.02	1.00	0.68	0.00
-0.18	-0.15	0.90	0.89	0.02	1.00	0.68	0.00
-0.18	-0.14	0.90	0.90	0.01	1.00	0.69	0.00
-0.17	-0.14	0.91	0.90	0.03	1.00	0.67	0.00
-0.17	-0.14	0.91	0.91	0.02	1.00	0.68	0.00
-0.17	-0.14	0.92	0.92	0.02	1.00	0.68	0.00
-0.17	-0.13	0.93	0.92	0.02	1.00	0.68	0.00
-0.17	-0.13	0.93	0.93	0.02	1.00	0.68	0.00
-0.16	-0.13	0.94	0.93	0.03	1.00	0.67	0.00
-0.16	-0.13	0.94	0.94	0.02	1.00	0.68	0.00
-0.16	-0.13	0.94	0.94	0.02	1.00	0.68	0.00
-0.16	-0.12	0.95	0.94	0.02	1.00	0.68	0.00
-0.15	-0.12	0.96	0.95	0.02	1.00	0.68	0.00
-0.15	-0.12	0.96	0.96	0.02	1.00	0.68	0.00
-0.15	-0.12	0.96	0.96	0.02	1.00	0.68	0.00
-0.15	-0.11	0.97	0.96	0.03	1.00	0.67	0.00
-0.14	-0.11	0.97	0.97	0.02	0.96	0.68	0.00
-0.14	-0.11	0.97	0.97	0.02	0.90	0.68	0.00
-0.14	-0.11	0.98	0.97	0.02	0.85	0.68	0.00
-0.14	-0.10	0.98	0.98	0.02	0.79	0.68	0.00
-0.13	-0.10	0.98	0.98	0.02	0.74	0.68	0.00
-0.13	-0.10	0.98	0.98	0.02	0.69	0.68	0.01
-0.13	-0.10	0.99	0.98	0.02	0.63	0.68	0.07
-0.13	-0.09	0.99	0.98	0.01	0.58	0.69	0.12
-0.13	-0.09	0.99	0.99	0.01	0.53	0.69	0.17
-0.12	-0.09	0.99	0.98	0.02	0.48	0.68	0.22
-0.12	-0.09	0.99	0.99	0.02	0.43	0.68	0.27
-0.12	-0.08	0.99	0.98	0.02	0.38	0.68	0.32
-0.12	-0.08	0.99	0.99	0.01	0.33	0.69	0.37
-0.11	-0.08	0.99	0.99	0.01	0.28	0.69	0.42
-0.11	-0.08	0.99	0.99	0.02	0.23	0.68	0.47
-0.11	-0.07	0.99	0.99	0.01	0.18	0.69	0.52
-0.11	-0.07	0.99	0.98	0.02	0.14	0.68	0.56
-0.10	-0.07	0.99	0.98	0.01	0.09	0.69	0.61
-0.10	-0.07	0.99	0.98	0.01	0.04	0.69	0.66
-0.10	-0.06	0.99	0.98	0.01	0.00	0.69	0.71
-0.10	-0.06	0.98	0.98	0.01	0.00	0.69	0.75
-0.09	-0.06	0.98	0.98	0.01	0.00	0.69	0.80
-0.09	-0.06	0.98	0.97	0.01	0.00	0.69	0.84
-0.09	-0.05	0.98	0.97	0.01	0.00	0.69	0.89
-0.09	-0.05	0.98	0.97	0.01	0.00	0.69	0.93
-0.08	-0.05	0.97	0.96	0.01	0.00	0.69	0.97
-0.08	-0.05	0.97	0.96	0.02	0.00	0.68	1.00
-0.08	-0.04	0.96	0.95	0.02	0.00	0.68	1.00
-0.08	-0.04	0.96	0.94	0.02	0.00	0.68	1.00
-0.07	-0.04	0.95	0.94	0.01	0.00	0.69	1.00
-0.07	-0.04	0.94	0.93	0.02	0.00	0.68	1.00
-0.07	-0.03	0.93	0.92	0.02	0.00	0.68	1.00
-0.06	-0.03	0.93	0.91	0.02	0.00	0.68	1.00
-0.06	-0.03	0.92	0.91	0.02	0.00	0.68	1.00
-0.06	-0.02	0.91	0.90	0.02	0.00	0.68	1.00
-0.06	-0.02	0.89	0.88	0.01	0.00	0.69	1.00
-0.05	-0.02	0.89	0.88	0.02	0.00	0.68	1.00
-0.05	-0.02	0.88	0.86	0.02	0.00	0.68	1.00
-0.05	-0.01	0.86	0.85	0.02	0.00	0.68	1.00
-0.04	-0.01	0.85	0.83	0.02	0.00	0.68	1.00
-0.04	-0.01	0.84	0.81	0.03	0.00	0.67	1.00
-0.04	-0.01	0.82	0.80	0.03	0.00	0.67	1.00
-0.04	-0.00	0.81	0.79	0.03	0.00	0.67	1.00
-0.03	-0.00	0.79	0.77	0.04	0.00	0.66	1.00
-0.03	0.00	0.77	0.75	0.04	0.00	0.66	1.00
-0.03	0.00	0.76	0.73	0.04	0.00	0.66	1.00
-0.03	0.01	0.74	0.72	0.03	0.00	0.67	1.00
-0.02	0.01	0.72	0.70	0.04	0.00	0.66	1.00
-0.02	0.01	0.70	0.67	0.05	0.00	0.65	1.00
-0.02	0.01	0.68	0.64	0.05	0.00	0.65	1.00
-0.02	0.02	0.66	0.62	0.06	0.00	0.64	1.00
-0.01	0.02	0.64	0.60	0.06	0.00	0.64	1.00
-0.01	0.02	0.62	0.58	0.06	0.00	0.64	1.00
-0.01	0.02	0.60	0.55	0.07	0.00	0.63	1.00
-0.01	0.03	0.56	0.52	0.06	0.00	0.64	1.00
-0.00	0.03	0.55	0.49	0.08	0.00	0.62	1.00
-0.00	0.03	0.52	0.46	0.07	0.00	0.63	1.00
-0.00	0.03	0.49	0.44	0.07	0.00	0.63	1.00
0.00	0.03	0.46	0.41	0.08	0.00	0.62	1.00
0.00	0.04	0.43	0.38	0.08	0.00	0.62	1.00
0.01	0.04	0.40	0.35	0.09	0.00	0.61	1.00
0.01	0.04	0.37	0.31	0.09	0.00	0.61	1.00
0.01	0.04	0.34	0.29	0.08	0.00	0.62	1.00
0.01	0.04	0.31	0.25	0.09	0.00	0.61	1.00
0.01	0.04	0.28	0.22	0.09	0.00	0.61	1.00
0.01	0.04	0.24	0.19	0.09	0.00	0.61	1.00
0.01	0.04	0.20	0.16	0.09	0.00	0.61	1.00
0.02	0.05	0.17	0.13	0.09	0.00	0.61	1.00
0.02	0.05	0.14	0.10	0.09	0.00	0.61	1.00
0.02	0.05	0.10	0.06	0.09	0.00	0.61	1.00
0.02	0.05	0.07	0.03	0.10	0.00	0.60	1.00
0.02	0.05	0.04	-0.01	0.10	0.00	0.60	1.00
0.02	0.05	-0.00	-0.04	0.10	0.00	0.60	1.00
0.02	0.05	-0.04	-0.07	0.09	0.00	0.61	0.96
0.02	0.05	-0.08	-0.11	0.09	0.00	0.61	0.90
0.02	0.05	-0.11	-0.15	0.10	0.00	0.60	0.84
0.02	0.05	-0.15	-0.18	0.09	0.00	0.61	0.78
0.02	0.05	-0.18	-0.21	0.09	0.00	0.61	0.72
0.02	0.05	-0.22	-0.25	0.09	0.04	0.61	0.66
0.03	0.05	-0.25	-0.29	0.10	0.11	0.60	0.59
0.03	0.05	-0.29	-0.32	0.09	0.18	0.61	0.52
0.03	0.05	-0.32	-0.35	0.09	0.24	0.61	0.46
0.03	0.05	-0.36	-0.38	0.09	0.31	0.61	0.39
0.03	0.05	-0.39	-0.42	0.09	0.38	0.61	0.32
0.03	0.05	-0.43	-0.45	0.09	0.45	0.61	0.25
0.03	0.05	-0.45	-0.48	0.10	0.51	0.60	0.19
0.03	0.05	-0.49	-0.52	0.09	0.58	0.61	0.12
0.02	0.05	-0.52	-0.55	0.09	0.65	0.61	0.05
0.02	0.05	-0.55	-0.58	0.09	0.72	0.61	0.00
0.02	0.05	-0.59	-0.61	0.09	0.79	0.61	0.00
0.02	0.05	-0.61	-0.64	0.09	0.85	0.61	0.00
0.02	0.05	-0.64	-0.67	0.09	0.92	0.61	0.00
0.02	0.05	-0.67	-0.69	0.09	0.98	0.61	0.00
0.02	0.05	-0.70	-0.72	0.09	1.00	0.61	0.00
0.02	0.05	-0.72	-0.75	0.09	1.00	0.61	0.00
0.02	0.05	-0.75	-0.78	0.09	1.00	0.61	0.00
0.02	0.05	-0.78	-0.80	0.09	1.00	0.61	0.00
0.02	0.05	-0.80	-0.82	0.09	1.00	0.61	0.00
0.02	0.05	-0.82	-0.85	0.09	1.00	0.61	0.00
0.02	0.05	-0.85	-0.87	0.08	1.00	0.62	0.00
0.02	0.05	-0.86	-0.89	0.09	1.00	0.61	0.00
0.02	0.04	-0.89	-0.91	0.08	1.00	0.62	0.00
0.01	0.04	-0.91	-0.93	0.09	1.00	0.61	0.00
0.01	0.04	-0.93	-0.95	0.09	1.00	0.61	0.00
0.01	0.04	-0.94	-0.96	0.09	1.00	0.61	0.00
0.01	0.04	-0.96	-0.98	0.09	1.00	0.61	0.00
0.01	0.04	-0.98	-0.99	0.09	1.00	0.61	0.00
0.01	0.04	-1.00	-1.01	0.09	1.00	0.61	0.00
0.01	0.04	-1.01	-1.02	0.09	1.00	0.61	0.00
0.01	0.03	-1.03	-1.03	0.09	1.00	0.61	0.00
0.01	0.03	-1.04	-1.05	0.09	1.00	0.61	0.00
0.00	0.03	-1.05	-1.06	0.09	1.00	0.61	0.00
0.00	0.03	-1.07	-1.06	0.09	1.00	0.61	0.00
0.00	0.03	-1.09	-1.08	0.09	1.00	0.61	0.00
-0.00	0.03	-1.09	-1.09	0.09	1.00	0.61	0.00
-0.00	0.02	-1.10	-1.09	0.09	1.00	0.61	0.00
-0.00	0.02	-1.10	-1.10	0.10	1.00	0.60	0.00
-0.01	0.02	-1.11	-1.11	0.10	1.00	0.60	0.00
-0.01	0.02	-1.12	-1.12	0.10	1.00	0.60	0.00
-0.01	0.02	-1.12	-1.12	0.10	1.00	0.60	0.00
-0.01	0.01	-1.13	-1.13	0.10	1.00	0.60	0.00
-0.01	0.01	-1.13	-1.13	0.10	1.00	0.60	0.00
-0.01	0.01	-1.13	-1.13	0.10	1.00	0.60	0.00
-0.02	0.01	-1.14	-1.14	0.10	1.00	0.60	0.00
-0.02	0.01	-1.14	-1.14	0.10	1.00	0.60	0.00
-0.02	0.00	-1.14	-1.14	0.10	1.00	0.60	0.00
-0.02	0.00	-1.14	-1.14	0.10	1.00	0.60	0.00
-0.02	0.00	-1.14	-1.14	0.10	1.00	0.60	0.00
-0.03	-0.00	-1.14	-1.14	0.11	1.00	0.59	0.00
-0.03	-0.00	-1.13	-1.15	0.11	1.00	0.59	0.00
-0.03	-0.01	-1.13	-1.14	0.11	1.00	0.59	0.00
-0.03	-0.01	-1.13	-1.14	0.11	1.00	0.59	0.00
-0.03	-0.01	-1.13	-1.14	0.11	1.00	0.59	0.00
-0.04	-0.01	-1.12	-1.13	0.11	1.00	0.59	0.00
-0.04	-0.01	-1.12	-1.13	0.11	1.00	0.59	0.00
-0.04	-0.02	-1.11	-1.13	0.11	1.00	0.59	0.00
-0.04	-0.02	-1.11	-1.12	0.12	1.00	0.58	0.00
-0.05	-0.02	-1.11	-1.12	0.11	1.00	0.59	0.00
-0.05	-0.02	-1.10	-1.11	0.11	1.00	0.59	0.00
-0.05	-0.03	-1.09	-1.10	0.11	1.00	0.59	0.00
-0.05	-0.03	-1.09	-1.10	0.11	1.00	0.59	0.00
-0.06	-0.03	-1.08	-1.09	0.11	1.00	0.59	0.00
-0.06	-0.03	-1.07	-1.08	0.11	1.00	0.59	0.00
-0.06	-0.04	-1.06	-1.07	0.11	1.00	0.59	0.00
-0.06	-0.04	-1.06	-1.06	0.11	1.00	0.59	0.00
-0.06	-0.04	-1.05	-1.06	0.11	1.00	0.59	0.00
-0.07	-0.04	-1.04	-1.04	0.10	1.00	0.60	0.00
-0.07	-0.04	-1.04	-1.03	0.10	1.00	0.60	0.00
-0.07	-0.05	-1.03	-1.03	0.11	1.00	0.59	0.00
-0.07	-0.05	-1.01	-1.02	0.12	1.00	0.58	0.00
-0.08	-0.05	-1.01	-1.01	0.10	1.00	0.60	0.00
-0.08	-0.05	-1.00	-1.00	0.10	1.00	0.60	0.00
-0.08	-0.06	-0.99	-0.99	0.11	1.00	0.59	0.00
-0.08	-0.06	-0.98	-0.99	0.11	1.00	0.59	0.00
-0.09	-0.06	-0.97	-0.98	0.11	1.00	0.59	0.00
-0.09	-0.06	-0.95	-0.96	0.10	1.00	0.60	0.00
-0.09	-0.06	-0.94	-0.96	0.10	1.00	0.60	0.00
-0.09	-0.07	-0.93	-0.95	0.10	1.00	0.60	0.00
-0.09	-0.07	-0.92	-0.94	0.09	1.00	0.61	0.00
-0.10	-0.07	-0.91	-0.92	0.09	1.00	0.61	0.00
-0.10	-0.07	-0.90	-0.91	0.10	1.00	0.60	0.00
-0.10	-0.07	-0.89	-0.90	0.10	1.00	0.60	0.00
-0.10	-0.07	-0.87	-0.89	0.10	1.00	0.60	0.00
-0.10	-0.08	-0.86	-0.88	0.09	1.00	0.61	0.00
-0.11	-0.08	-0.85	-0.88	0.10	1.00	0.60	0.00
-0.11	-0.08	-0.78	-0.91	0.20	1.00	0.50	0.00
-0.11	-0.08	-0.78	-0.92	0.16	1.00	0.54	0.00
-0.11	-0.08	-0.85	-0.79	0.00	1.00	0.76	0.00
-0.12	-0.09	-0.81	-0.83	0.09	1.00	0.61	0.00
-0.12	-0.09	-0.79	-0.82	0.09	1.00	0.61	0.00
-0.12	-0.09	-0.79	-0.80	0.08	1.00	0.62	0.00
-0.12	-0.09	-0.78	-0.79	0.06	1.00	0.64	0.00
-0.12	-0.09	-0.77	-0.77	0.06	1.00	0.64	0.00
-0.12	-0.10	-0.74	-0.76	0.08	1.00	0.62	0.00
-0.13	-0.10	-0.73	-0.75	0.09	1.00	0.61	0.00
-0.13	-0.10	-0.72	-0.73	0.07	1.00	0.63	0.00
-0.13	-0.10	-0.70	-0.72	0.08	1.00	0.62	0.00
-0.13	-0.10	-0.70	-0.71	0.07	1.00	0.63	0.00
-0.13	-0.11	-0.68	-0.69	0.08	1.00	0.62	0.00
-0.14	-0.11	-0.67	-0.68	0.07	1.00	0.63	0.00
-0.14	-0.11	-0.65	-0.67	0.09	1.00	0.61	0.00
-0.14	-0.11	-0.64	-0.65	0.09	1.00	0.61	0.00
-0.14	-0.11	-0.63	-0.64	0.07	1.00	0.63	0.00
-0.14	-0.12	-0.61	-0.62	0.08	1.00	0.62	0.00
-0.14	-0.12	-0.59	-0.61	0.09	1.00	0.61	0.00
-0.15	-0.12	-0.58	-0.59	0.10	1.00	0.60	0.00
-0.15	-0.12	-0.57	-0.57	0.09	1.00	0.61	0.00
-0.15	-0.12	-0.55	-0.56	0.09	1.00	0.61	0.00
-0.15	-0.12	-0.54	-0.55	0.09	1.00	0.61	0.00
-0.15	-0.13	-0.52	-0.53	0.09	1.00	0.61	0.00
-0.15	-0.13	-0.50	-0.51	0.10	1.00	0.60	0.00
-0.16	-0.13	-0.49	-0.50	0.10	1.00	0.60	0.00
-0.16	-0.13	-0.47	-0.48	0.09	1.00	0.61	0.00
-0.16	-0.13	-0.45	-0.46	0.10	1.00	0.60	0.00
-0.16	-0.13	-0.44	-0.45	0.09	1.00	0.61	0.00
-0.16	-0.13	-0.42	-0.43	0.10	1.00	0.60	0.00
-0.16	-0.14	-0.40	-0.41	0.10	1.00	0.60	0.00
-0.16	-0.14	-0.38	-0.39	0.10	1.00	0.60	0.00
-0.17	-0.14	-0.36	-0.37	0.09	1.00	0.61	0.00
-0.17	-0.14	-0.34	-0.36	0.10	1.00	0.60	0.00
-0.17	-0.14	-0.33	-0.34	0.10	1.00	0.60	0.00
-0.17	-0.14	-0.31	-0.32	0.10	1.00	0.60	0.00
-0.17	-0.14	-0.29	-0.30	0.09	1.00	0.61	0.00
-0.17	-0.14	-0.27	-0.29	0.09	1.00	0.61	0.00
-0.17	-0.15	-0.25	-0.27	0.09	1.00	0.61	0.00
-0.17	-0.15	-0.23	-0.25	0.09	1.00	0.61	0.00
-0.17	-0.15	-0.22	-0.23	0.09	1.00	0.61	0.00
-0.18	-0.15	-0.20	-0.21	0.09	1.00	0.61	0.00
-0.18	-0.15	-0.18	-0.19	0.09	1.00	0.61	0.00
-0.18	-0.15	-0.16	-0.17	0.09	1.00	0.61	0.00
-0.18	-0.15	-0.14	-0.15	0.08	1.00	0.62	0.00
-0.18	-0.15	-0.12	-0.13	0.08	1.00	0.62	0.00
-0.18	-0.15	-0.10	-0.11	0.09	1.00	0.61	0.00
-0.18	-0.15	-0.08	-0.10	0.09	1.00	0.61	0.00
-0.18	-0.15	-0.07	-0.07	0.08	1.00	0.62	0.00
-0.18	-0.15	-0.05	-0.06	0.08	1.00	0.62	0.00
-0.18	-0.16	-0.03	-0.04	0.08	1.00	0.62	0.00
-0.18	-0.16	-0.01	-0.02	0.08	1.00	0.62	0.00
-0.18	-0.16	0.01	0.00	0.08	1.00	0.62	0.00
-0.18	-0.16	0.03	0.02	0.08	1.00	0.62	0.00
-0.19	-0.16	0.05	0.04	0.08	1.00	0.62	0.00
-0.19	-0.16	0.07	0.06	0.08	1.00	0.62	0.00
-0.19	-0.16	0.08	0.08	0.08	1.00	0.62	0.00
-0.19	-0.16	0.10	0.10	0.08	1.00	0.62	0.00
-0.19	-0.16	0.12	0.12	0.07	1.00	0.63	0.00
-0.19	-0.16	0.14	0.14	0.08	1.00	0.62	0.00
-0.19	-0.16	0.16	0.15	0.08	1.00	0.62	0.00
-0.19	-0.16	0.18	0.17	0.07	1.00	0.63	0.00
-0.19	-0.16	0.20	0.19	0.08	1.00	0.62	0.00
-0.19	-0.16	0.21	0.21	0.07	1.00	0.63	0.00
-0.19	-0.16	0.23	0.23	0.07	1.00	0.63	0.00
-0.19	-0.16	0.25	0.25	0.07	1.00	0.63	0.00
-0.19	-0.16	0.27	0.26	0.08	1.00	0.62	0.00
-0.19	-0.16	0.28	0.28	0.08	1.00	0.62	0.00
-0.19	-0.16	0.30	0.30	0.08	1.00	0.62	0.00
-0.19	-0.16	0.32	0.31	0.08	1.00	0.62	0.00
-0.19	-0.16	0.34	0.33	0.08	1.00	0.62	0.00
-0.19	-0.16	0.35	0.35	0.08	1.00	0.62	0.00
-0.19	-0.16	0.37	0.37	0.08	1.00	0.62	0.00
-0.19	-0.16	0.39	0.38	0.08	1.00	0.62	0.00
-0.18	-0.16	0.40	0.40	0.08	1.00	0.62	0.00
-0.18	-0.16	0.42	0.41	0.09	1.00	0.61	0.00
-0.18	-0.16	0.44	0.44	0.08	1.00	0.62	0.00
-0.18	-0.16	0.45	0.45	0.08	1.00	0.62	0.00
-0.18	-0.16	0.47	0.47	0.09	1.00	0.61	0.00
-0.18	-0.16	0.49	0.49	0.08	1.00	0.62	0.00
-0.18	-0.15	0.51	0.50	0.09	1.00	0.61	0.00
-0.18	-0.15	0.52	0.51	0.09	1.00	0.61	0.00
-0.18	-0.15	0.54	0.53	0.09	1.00	0.61	0.00
-0.18	-0.15	0.55	0.55	0.09	1.00	0.61	0.00
-0.18	-0.15	0.56	0.56	0.09	1.00	0.61	0.00
-0.18	-0.15	0.58	0.58	0.08	1.00	0.62	0.00
-0.18	-0.15	0.60	0.59	0.09	1.00	0.61	0.00
-0.18	-0.15	0.61	0.61	0.08	1.00	0.62	0.00
-0.17	-0.15	0.62	0.62	0.09	1.00	0.61	0.00
-0.17	-0.15	0.64	0.63	0.09	1.00	0.61	0.00
-0.17	-0.15	0.65	0.65	0.08	1.00	0.62	0.00
-0.17	-0.15	0.67	0.66	0.08	1.00	0.62	0.00
-0.17	-0.14	0.68	0.68	0.09	1.00	0.61	0.00
-0.17	-0.14	0.69	0.69	0.09	1.00	0.61	0.00
-0.17	-0.14	0.71	0.70	0.09	1.00	0.61	0.00
-0.17	-0.14	0.72	0.71	0.09	1.00	0.61	0.00
-0.17	-0.14	0.73	0.73	0.08	1.00	0.62	0.00
-0.16	-0.14	0.75	0.74	0.09	1.00	0.61	0.00
-0.16	-0.14	0.76	0.75	0.08	1.00	0.62	0.00
-0.16	-0.14	0.77	0.76	0.09	1.00	0.61	0.00
-0.16	-0.13	0.78	0.78	0.09	1.00	0.61	0.00
-0.16	-0.13	0.79	0.79	0.09	1.00	0.61	0.00
-0.16	-0.13	0.80	0.80	0.08	1.00	0.62	0.00
-0.16	-0.13	0.82	0.81	0.08	1.00	0.62	0.00
-0.16	-0.13	0.83	0.82	0.08	1.00	0.62	0.00
-0.15	-0.13	0.84	0.83	0.08	1.00	0.62	0.00
-0.15	-0.13	0.85	0.84	0.08	1.00	0.62	0.00
-0.15	-0.12	0.85	0.85	0.08	1.00	0.62	0.00
-0.15	-0.12	0.86	0.86	0.08	1.00	0.62	0.00
-0.15	-0.12	0.88	0.87	0.08	1.00	0.62	0.00
-0.15	-0.12	0.88	0.88	0.07	1.00	0.63	0.00
-0.14	-0.12	0.89	0.89	0.07	1.00	0.63	0.00
-0.14	-0.12	0.90	0.90	0.08	1.00	0.62	0.00
-0.14	-0.11	0.91	0.91	0.07	1.00	0.63	0.00
-0.14	-0.11	0.92	0.91	0.08	1.00	0.62	0.00
-0.14	-0.11	0.92	0.92	0.08	0.96	0.62	0.00
-0.14	-0.11	0.93	0.93	0.07	0.91	0.63	0.00
-0.13	-0.11	0.94	0.93	0.07	0.86	0.63	0.00
-0.13	-0.10	0.94	0.94	0.07	0.80	0.63	0.00
-0.13	-0.10	0.95	0.95	0.07	0.75	0.63	0.00
-0.13	-0.10	0.96	0.95	0.07	0.70	0.63	0.00
-0.13	-0.10	0.96	0.96	0.07	0.65	0.63	0.05
-0.12	-0.10	0.97	0.96	0.07	0.59	0.63	0.11
-0.12	-0.09	0.97	0.97	0.07	0.54	0.63	0.16
-0.12	-0.09	0.98	0.98	0.07	0.49	0.63	0.21
-0.12	-0.09	0.98	0.98	0.07	0.43	0.63	0.27
